class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
fondo	hue	0.0009795631932763345	0.00097861026497977	0.0009719698493849301	0.0009599219125046738	0.0009428733571577304	0.0009213491949093804	0.0008959802419414291	0.0008674877951451696	0.0008366658457447287	0.0008043614580820446	0.0007714539789952307	0.000738833748942859	0.0007073809622199457	0.000677945274598657	0.0006513266881235334	0.0006282581609474328	0.0006093903015023667	0.0005952784170274679	0.0005863721016808774	0.0005830074730200543	0.0005854020999256582	0.0005936526108971063	0.0006077349284501269	0.0006275070412934817	0.0006527141984183717	0.000682996385164582	0.0007178979177486036	0.000756878967144734	0.0007993287939287114	0.0008445804421385097	0.0008919266030013618	0.0009406363203358557	0.000989972171421339	0.0010392075237651136	0.0010876434435353262	0.0011346248195077404	0.0011795552708131298	0.0012219104303558643	0.0012612492401272957	0.0012972229599805653	0.0013295816764619139	0.0013581782001801912	0.0013829693547191225	0.0014040147818776508	0.0014214735108546487	0.0014355986562244161	0.0014467307144962567	0.001455290015405551	0.0014617689462749059	0.001466724601284434	0.0014707725090382037	0.001474582059548549	0.0014788741852699992	0.0014844217511094243	0.0014920529777581303	0.0015026580647743498	0.0015171989991787764	0.0015367223373993822	0.0015623745394684051	0.0015954192213459794	0.0016372554816085738	0.0016894362604946225	0.0017536855108919356	0.0018319128110976307	0.0019262239371402065	0.0020389258472333785	0.002172524521406421	0.0023297141537800994	0.0025133563204746633	0.002726447948198174	0.002972077190280453	0.003253366678388894	0.0035734040558318557	0.003935160204465336	0.0043413961394204205	0.00479456014706146	0.005296677360035969	0.005849234573070489	0.006453063674998192	0.007108227574822805	0.007813912900087759	0.0085683340130141	0.00936865299519463	0.010210920171257869	0.011090039458696318	0.011999762336244562	0.01293271351785817	0.013880450515337392	0.014833558193030966	0.015781778196959032	0.01671417182242147	0.01761931352171257	0.018485510906489488	0.01930104583103677	0.02005443001722571	0.02073466776076071	0.0213315175964579	0.021835744443265925	0.022239353730200976	0.022535799339682604	0.02272015789513287	0.02278926294727665	0.02274179394251455	0.02257831643440081	0.022301271758460365	0.021914916252809825	0.021425211986527498	0.020839672766048433	0.0201671708409855	0.01941771114595628	0.018602181027403335	0.017732084163115502	0.0168192677551524	0.015875652052861202	0.014912970851628118	0.01394253084533549	0.012974996634912361	0.012020206875596153	0.011087025556139617	0.010183230824814173	0.009315442191340825	0.008489085418585663	0.007708393042433922	0.00697643728010106	0.006295191148911804	0.005665612945585254	0.005087748839867439	0.004560848209461476	0.004083486464819334	0.003653690449880209	0.003269062016989366	0.002926896014432146	0.0026242896448383586	0.0023582409050732084	0.002125734560193659	0.0019238147990301839	0.0017496443382441608	0.0016005502653037079	0.0014740573275242952	0.0013679096812738226	0.0012800823171019487	0.0012087834833200094	0.0011524494571593198	0.0011097329764369467	0.0010794865640077968	0.0010607418700221754	0.0010526860392207705	0.0010546359955527153	0.0010660114343200892	0.0010863072292073422	0.0011150659006686978	0.0011518507525582402	0.001196220262033565	0.0012477042978287817	0.0013057827366595976	0.0013698670387752533	0.0014392853235886207	0.0015132714478188556	0.0015909585260878733	0.0016713772438634513	0.001753459193873673	0.0018360453210624923	0.0019178993918563814	0.001997726217447796	0.0020741941665361045	0.0021459613106318168	0.002211704365673829	0.0022701494385493526	0.002320103466738032	0.0023604851629086265	0.0023903542509302	0.0024089378097340588	0.00241565262792703	0.0024101226127721588	0.0023921904865117456	0.0023619232322910876	0.0023196110098127705	0.002265759534045495	0.0022010761844780944	0.0021264503730412465	0.0020429289322012045	0.0019516874788276701	0.0018539988546693378	0.0017511998340865352	0.0016446573209390782	0.001535735229564705	0.0014257631633376327	0.001316007875099282	0.0012076483259763952	0.0011017549636515847	0.000999273629879055	0.0009010142919307013	0.0008076445850735591	0.0007196879631785852	0.0006375260903782414	0.0005614049743736757	0.0004914442452236846	0.000427648923539782	0.0003699229980667911	0.0003180841418297417	0.0002718789340268374	0.00023099801621288856	0.0001950906899962098	0.00016377855324331613	0.00013666786665909297	0.00011336043715760825	9.346289404260467e-05	7.659431502745568e-05	6.239222893168704e-05	5.051707891519742e-05	4.065527372870312e-05	3.252098487837129e-05	2.585686570822542e-05	2.0433875582047068e-05	1.605039031185375e-05	1.2530770612781725e-05	9.723545567554075e-06	7.499349668029254e-06	5.748731597094663e-06	4.379931914518238e-06	3.316706340471931e-06	2.496252240580499e-06	1.8672787937127161e-06	1.3882465181933188e-06	1.0257894909325174e-06	7.533237011261112e-07	5.498373964957902e-07	3.9885378127366333e-07	2.8755273592860616e-07	2.060360510911657e-07	1.467197044945714e-07	1.038366791242292e-07	7.303447043046095e-08	5.1052542359699423e-08	3.546638534512068e-08	2.448636042928254e-08	1.6801072927338906e-08	1.1456527556915753e-08	7.763721762055045e-09	5.228603171493573e-09	3.4994353786479706e-09	2.327580417415481e-09	1.5385219742907391e-09	1.0106316747188508e-09	6.597360733755197e-10	4.2799001943132793e-10	2.759186953664461e-10	1.7677087561507377e-10	1.1254350900720386e-10	7.120466227301998e-11	4.476852327431803e-11	2.7971233466167408e-11	1.7366934358564592e-11	1.071533172790544e-11	6.569877052114494e-12	4.00291448165163e-12
planta	hue	5.807149706258918e-32	1.031519015692794e-30	1.7195081605849894e-29	2.6900790308855952e-28	3.949859901433758e-27	5.443488957269666e-26	7.041679817310894e-25	8.550744084638217e-24	9.747357283359751e-23	1.043165176700928e-21	1.0481698402544473e-20	9.889016874569516e-20	8.76091247973045e-19	7.28876022492171e-18	5.695094501107957e-17	4.179531559294678e-16	2.8811896196148314e-15	1.8658366206158833e-14	1.1352065203819315e-13	6.489627167385593e-13	3.4862194584637304e-12	1.7600660764940124e-11	8.352080755018076e-11	3.7256967290569944e-10	1.5625252652134102e-09	6.161942000561609e-09	2.285329970547731e-08	7.972548727050626e-08	2.6166540782297615e-07	8.081452481203717e-07	2.349257943677991e-06	6.429655427702442e-06	1.6572732468936568e-05	4.024419985909927e-05	9.210695862016521e-05	0.0001987778060901373	0.000404735770598396	0.0007780169258855057	0.0014130552539520847	0.002427091109177221	0.00394687834287051	0.0060847490302846	0.008907367137158683	0.012405287284009447	0.01647419991046562	0.020917113217779337	0.02547018160979371	0.029845768465404654	0.03377904783576289	0.037063131172563886	0.03956354547263359	0.04121305342360675	0.04199677879506663	0.041940302791222316	0.04110825134113129	0.03961099436366597	0.037608654489302444	0.03530043923681035	0.032894942376897496	0.030569384107931537	0.028435029885799448	0.02652569282438544	0.02481549444532733	0.023256919388999823	0.021819792661678553	0.020512441020878187	0.019377257753156605	0.018467029113182213	0.017817062527025872	0.01742697793605574	0.01725734717532114	0.01723706983241624	0.017273672449516417	0.017261892282721125	0.017091939696725393	0.01666197385395044	0.015896702388750194	0.014767740991171474	0.01330666077348475	0.011602629923985414	0.009783106882821878	0.007984067679643521	0.006320818398423783	0.004869191921867604	0.003661247046271118	0.002693141974870577	0.0019389608347843454	0.0013641040310377476	0.0009343732283020747	0.0006200513625253713	0.00039644082419483734	0.00024291549940731781	0.00014197298213219168	7.883537271605907e-05	4.146080700391325e-05	2.0601407509840276e-05	9.65363253048116e-06	4.259995144724625e-06	1.7684513679785992e-06	6.900783599258538e-07	2.529683958753112e-07	8.707670968024329e-08	2.8135766887669756e-08	8.531499778224265e-09	2.4272671976765646e-09	6.478451947092879e-10	1.6219499814566505e-10	3.808718505670285e-11	8.388163804862713e-12	1.7325254091118024e-12	3.3558317055229093e-13	6.095588559708273e-14	1.0382837940842905e-14	1.6584172192767508e-15	2.483950334279195e-16	3.4886616489772076e-17	4.594498513190608e-18	5.673851838077065e-19	6.570166655189948e-20	7.13397667628624e-21	7.263444822286758e-22	6.934390460303852e-23	6.207659574699014e-24	5.210757561133251e-25	4.1013494367428037e-26	3.026950129225129e-27	2.094768721695614e-28	1.3593115663014662e-29	8.270921568889795e-31	4.718898420674188e-32	2.524521631933656e-33	1.2663951312680489e-34	5.956772029276488e-36	2.627267508458209e-37	1.0865485694417878e-38	4.2135242888710495e-40	1.53212199377661e-41	5.223873653087884e-43	1.6701037141831861e-44	5.00663199221737e-46	1.4073410061866363e-47	3.709406698810426e-49	9.167712714543638e-51	2.1245598477157116e-52	4.616665098610425e-54	9.406741262864976e-56	1.79722085903875e-57	3.2196979075707733e-59	5.408542196693467e-61	8.519159331536941e-63	1.258243455425008e-64	1.7425451512495942e-66	2.2628450685995228e-68	2.7553515640324412e-70	3.145941476512491e-72	3.3680278833523757e-74	3.38105423100495e-76	3.182585022029858e-78	2.8090489784775466e-80	2.324823719014879e-82	1.8041480085479428e-84	1.3128216127843363e-86	8.957579916375288e-89	5.730956133036605e-91	3.438071434663683e-93	1.9339895667596328e-95	1.0201047663837598e-97	5.045298265465947e-100	2.339808604489651e-102	1.0174784992719873e-104	4.148791090697498e-107	1.5862415145119464e-109	5.686806825265482e-112	1.9116970021547664e-114	6.0258880811860385e-117	1.7810433182494337e-119	4.936047412788386e-122	1.2827309742900507e-124	3.1256709761632502e-127	7.1417124057266245e-130	1.5300755438007868e-132	3.0737943564236714e-135	5.79012798117941e-138	1.0227110221248502e-140	1.6938273023716543e-143	2.630490515454368e-146	3.8305026808132845e-149	5.230295425298717e-152	6.696503319397519e-155	8.039358134448776e-158	9.049947969658022e-161	9.552613529417907e-164	9.454743523118576e-167	8.774628044619725e-170	7.63588006432312e-173	6.2307582318166284e-176	4.7673179818991126e-179	3.420257154978734e-182	2.3008845012355284e-185	1.4513838836922485e-188	8.584622316348181e-192	4.7611461026662325e-195	2.476014840094871e-198	1.2073867262925852e-201	5.520659600846959e-205	2.366938432668172e-208	9.515560442710761e-212	3.5870150761541196e-215	1.26789547183937e-218	4.2022812804187366e-222	1.3059850499426334e-225	3.8057715155637064e-229	1.0399169001347481e-232	2.6644402157187236e-236	6.401249323755542e-240	1.442032089676009e-243	3.046046478781845e-247	6.033225330873233e-251	1.1205054797766668e-254	1.9513260517784537e-258	3.186376715422468e-262	4.878831462516933e-266	7.004641790828452e-270	9.429908200948498e-274	1.1903657375933707e-277	1.4089798756326418e-281	1.5637977404710318e-285	1.6274505125446296e-289	1.5881313562573392e-293	1.4531701515752566e-297	1.2468032796193284e-301	1.0030690312358801e-305	7.56685004437385e-310	5.352428219e-314	3.55008e-318	2.2e-322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flor	hue	5.5119358591664e-37	1.352894755248708e-31	1.1285875760814367e-26	3.1998124311038135e-22	3.083551696730214e-18	1.0101192735825366e-14	1.1252717826612446e-11	4.267791763804291e-09	5.529515440613661e-07	2.4726355188123583e-05	0.0003940110968635144	0.0024815350600859557	0.008270624393949872	0.021405504763508713	0.0437679341958661	0.06885034913510304	0.0843533747186521	0.07914613722120024	0.08075431808190808	0.11290365523427622	0.14466462039537736	0.13942862325083777	0.10227537973621387	0.05633406907382336	0.02540710795597767	0.011037481315938244	0.006240637613607504	0.004648562847666472	0.003692874521057863	0.002631283526183838	0.0010846436568283766	0.00018951905469604953	1.221482558207886e-05	2.7538211847956054e-07	2.1310587180895374e-09	5.6238262923071445e-12	5.0498247200549824e-15	1.5416958262506359e-18	1.5998779976493666e-22	5.6429040567290166e-27	6.764459996222914e-32	2.7559660215084837e-37	3.816131632476278e-43	1.795895604261657e-49	2.8724131616699575e-56	1.5614236377654703e-63	2.884712871922013e-71	1.8113085178209333e-79	3.865362761753775e-88	2.8034710685897045e-97	6.910506657656061e-107	5.789375136815552e-117	1.6483957434797783e-127	1.5951416981655284e-138	5.246202406156808e-150	5.864065429927887e-162	2.227719792071275e-174	2.8762743612285353e-187	1.262141502016517e-200	1.882321383052392e-214	9.540859378763194e-229	1.6435737816409218e-243	9.622743407942892e-259	1.914769922308488e-274	1.294918033598093e-290	2.9762948447290706e-307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
florsenscente	hue	3.9343105033426295e-71	3.560606426443835e-64	1.355638848886855e-57	2.1713453074067753e-51	1.4631168523068074e-45	4.147584606159256e-40	4.946291903247103e-35	2.4816328370959844e-30	5.23818230478246e-26	4.651976543903212e-22	1.7385054690165628e-18	2.7350007142623377e-15	1.8128625627849547e-12	5.073521127788208e-10	6.025008325034163e-08	3.0722647274661682e-06	6.91824087504497e-05	0.0007339098854429333	0.004189534274927176	0.015602149834653679	0.04274988036918404	0.08500446288898213	0.12173427082768477	0.13562599195800307	0.1313189713718516	0.12174278086147594	0.10588168553580313	0.0728040777397515	0.0467402601882038	0.03854557627998769	0.03247230362793303	0.023687806150055047	0.014081866959701754	0.005643126743494238	0.0012343300289220274	0.00012862005389847108	5.959263910762091e-06	1.1896187105220511e-07	1.0092410715605365e-09	3.6175044899056763e-12	5.46478172680561e-15	3.4756148737031355e-18	9.302381409781552e-22	1.0475620075197945e-25	4.963117281701979e-30	9.89245937763922e-35	8.295125318617518e-40	2.92622719056549e-45	4.342686547893923e-51	2.711276629591507e-57	7.121211672594761e-64	7.868620458029766e-71	3.6576985087232967e-78	7.152894239554579e-86	5.884645254762567e-94	2.036682601593619e-102	2.965452698811571e-111	1.8164490881287685e-120	4.680799508763558e-130	5.07436181175532e-140	2.314234700737467e-150	4.440153183900131e-161	3.5838769188002635e-172	1.216950181745619e-183	1.738429544992627e-195	1.0447345792762463e-207	2.6413103031759147e-220	2.809295750119455e-233	1.2570138988006973e-246	2.3661772693173855e-260	1.8737819756642146e-274	6.2424549505421255e-289	8.748958520407419e-304	5.15844e-319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fondo	saturation	0.0033856814809592062	0.003591994941836821	0.0038007934381232107	0.004011159089536237	0.004222124477641601	0.00443268129578268	0.004641789901056562	0.004848389649948837	0.005051409882517743	0.005249781405937042	0.005442448317115908	0.005628379996273184	0.005806583098915667	0.005976113372717397	0.00613608712827798	0.006285692198513042	0.006424198230266396	0.006550966163316949	0.0066654567659004795	0.006767238111740124	0.0068559919009069225	0.006931518545122216	0.006993740956876145	0.007042707000498897	0.007078590581646636	0.007101691369163981	0.007112433159634441	0.007111360909874941	0.007099136475993975	0.007076533109318919	0.00704442876948998	0.007003798323375379	0.0069557047053110475	0.00690128911969394	0.006841760371390661	0.006778383413022706	0.0067124672012331054	0.006645351956799064	0.0065783959261901375	0.006512961745103973	0.006450402507820927	0.006392047650024172	0.006339188757087395	0.006293065414718424	0.0062548512241718205	0.006225640109838655	0.0062064330526532124	0.006198125388127257	0.0062014948125873135	0.006217190244967406	0.006245721693895936	0.006287451280405638	0.006342585564996965	0.0064111693236391445	0.00649308091028731	0.006588029333383438	0.006695553160425294	0.006815021347954335	0.006945636074252431	0.007086437628775727	0.007236311386125254	0.007393996863499737	0.0075580988295379644	0.007727100399774431	0.007899378020222078	0.008073218206551873	0.008246835872703698	0.008418394050316675	0.008586024769902346	0.00874785084698772	0.008902008292283131	0.009046669044985172	0.009180063713235612	0.009300503996055264	0.009406404457172196	0.009496303323350783	0.009568881988238636	0.009622982917366815	0.00965762567058597	0.009672020784563536	0.009665581289513137	0.009637931670446256	0.009588914123168653	0.009518591998126677	0.00942725037009857	0.009315393717628117	0.0091837407419995	0.009033216400450562	0.008864941271261096	0.008680218408450777	0.008480517880299783	0.008267459218112215	0.008042792029069623	0.007808375049319808	0.007566153930425692	0.007318138063932604	0.0070663767552246555	0.006812935059292865	0.006559869587907347	0.006309204590441227	0.006062908599765337	0.0058228719207818625	0.005590885222853524	0.005368619479146653	0.0051576074762191984	0.004959227096451104	0.0047746865544442425	0.004605011746520906	0.004451035850031007	0.004313391286346803	0.004192504138107594	0.004088591087335501	0.0040016589163006586	0.003931506587280574	0.0038777298904672385	0.003839728621109937	0.003816716217507865	0.0038077317607570498	0.0038116542054117577	0.0038272186777836433	0.003853034645960465	0.003887605733411199	0.003929350917014801	0.003976626821371026	0.004027750795263396	0.0040810244341229086	0.004134757195255074	0.004187289741355882	0.0042370166432656835	0.004282408075654711	0.004322030149869598	0.0043545635467380685	0.004378820138715407	0.004393757325075634	0.004398489845339926	0.004392298883962606	0.004374638332378859	0.004345138131557727	0.004303604677722936	0.004250018334300916	0.004184528152761476	0.004107443962158404	0.0040192260402365605	0.003920472626451599	0.0038119055778233603	0.0036943545011158597	0.0035687397185702467	0.003436054438771587	0.003297346508974598	0.0031537001204319307	0.0030062178243499362	0.0028560031937158526	0.002704144436323267	0.0025516992280088307	0.0023996809937046706	0.0022490468188211057	0.002100687126172065	0.0019554172056100477	0.0018139706361666303	0.0016769945951154157	0.0015450470061644116	0.0014185954409456916	0.0012980176549054264	0.001183603611195319	0.0010755588245956898	0.0009740088420118362	0.0008790046666237755	0.0007905289290922197	0.0007085026109239078	0.0006327921316354731	0.0005632166220804892	0.0004995552205012521	0.0004415542447771607	0.00038893411319783003	0.00034139590614236734	0.0002986274815900422	0.00026030907777824713	0.00022611835599546356	0.00019573485497323428	0.0001688438452401521	0.00014513958683774219	0.0001243280067827283	0.000106128823491763	9.027715404375817e-05	7.652464669312699e-05	6.464018557588499e-05	5.4410217228566314e-05	4.563874956159353e-05	3.814707351186141e-05	3.177325597424213e-05	2.637145001155699e-05	2.1811064994670817e-05	1.797583544349536e-05	1.4762823122588195e-05	1.2081382566642807e-05	9.852115822197068e-06	8.00583791776366e-06	6.482570515451508e-06	5.230577428851162e-06	4.2054522677554225e-06	3.369265423075496e-06	2.6897749502319397e-06	2.1397036464944452e-06	1.6960827351902268e-06	1.3396610459279827e-06	1.054377386639938e-06	8.268929074033537e-07	6.461796221946758e-07	5.031608466519562e-07	3.9039909183651363e-07	3.018268918083297e-07	2.325161049300047e-07	1.7848138655492783e-07	1.3651375881074963e-07	1.0404047967024403e-07	7.900771992852698e-08	5.978287786254117e-08	4.50736850519417e-08	3.3861573648535146e-08	2.5347078273074347e-08	1.8905329756990296e-08	1.4049959949422275e-08	1.0403975030716279e-08	7.676368611943175e-09	5.643435639080801e-09	4.1339146979358685e-09	3.0172311282134936e-09	2.194238095146652e-09	1.589959291865959e-09	1.1479271728166652e-09	8.257864471661987e-10	5.918958144675408e-10	4.2271331053392197e-10	3.007937169385747e-10	2.132616868384463e-10	1.5065280963373631e-10	1.0603787935864646e-10	7.436410148749268e-11	5.196168824559668e-11	3.6175947551127124e-11	2.5094148468045756e-11	1.7343632034669716e-11	1.1943231395907471e-11	8.194397591913602e-12	5.601763920426195e-12	3.815437685400713e-12	2.589255708504927e-12	1.750716275885133e-12	1.1794134972059464e-12	7.916353447274641e-13	5.294101839815511e-13	3.527497589542751e-13	2.3417890920026273e-13	1.548940597536739e-13	1.0207678950022503e-13	6.702299552864882e-14
planta	saturation	4.497453085379968e-08	6.443690840084825e-08	9.165244985285992e-08	1.2941965656482709e-07	1.8143005207802932e-07	2.525094888536e-07	3.489097166302734e-07	4.786559721091946e-07	6.519555610401577e-07	8.816710734562329e-07	1.1838599224795186e-06	1.5783792754509676e-06	2.0895521428744515e-06	2.746886451255105e-06	3.5858344649426068e-06	4.6485751336098e-06	5.984797104417529e-06	7.652455611158505e-06	9.718472665435269e-06	1.2259347400560163e-05	1.5361642539340447e-05	1.912231421576236e-05	2.3648856127402842e-05	2.9059235426305008e-05	3.548160685640916e-05	4.305380314257099e-05	5.192261296947667e-05	6.224287220809637e-05	7.417640824310993e-05	8.78908900263081e-05	0.00010355864644250574	0.00012135552139397776	0.00014145983457024435	0.00016405151143985582	0.00018931143438768953	0.0002174210495942956	0.00024856224240632973	0.0002829174694823566	0.000320670111425081	0.0003620049878457623	0.00040710896088939804	0.0004561715459966558	0.0005093854523038262	0.0005669469908285163	0.0006290563164225788	0.000695917507885584	0.0007677385365885782	0.0008447312230300852	0.0009271113274246203	0.0010150989586035345	0.0011089195091064728	0.0012088053279885982	0.001314998322588042	0.0014277536343010827	0.0015473444617164415	0.001674068010267325	0.0018082524363547535	0.0019502645332504574	0.002100517785007264	0.0022594803026773354	0.0024276820635886816	0.0026057208071925166	0.00279426590592909	0.0029940595299200214	0.0032059144605212997	0.0034307079776512927	0.0036693713449877574	0.003922874539893557	0.004192206015156402	0.004478347431729804	0.004782243461400576	0.005104766923293032	0.005446679687899528	0.0058085899580207845	0.006190906719477713	0.006593792347182752	0.00701711455384224	0.0074603990758458985	0.007922784696320347	0.00840298239675174	0.008899240589340615	0.009409318491979143	0.009930469744021975	0.010459438301641921	0.010992468477183851	0.011525330683882996	0.012053364010158798	0.01257153618120905	0.013074520785924807	0.013556790881706738	0.014012727276300973	0.01443673896997191	0.014823392473646259	0.01516754605047898	0.015464484407810251	0.015710049034764997	0.0159007592682859	0.016033919294555027	0.01610770665631914	0.016121238427484454	0.016074612008395647	0.015968918450287903	0.015806227287941982	0.015589542991839683	0.015322734288594467	0.01501043868516327	0.014657945515981435	0.014271061666562323	0.013855964774393105	0.01341904914005133	0.012966769781036258	0.01250549002178143	0.01204133774091543	0.011580074907240123	0.011126984355457158	0.010686776916786567	0.010263521071143656	0.009860596274800716	0.00948067009187624	0.00912569827136252	0.008796946012972727	0.008495027898612601	0.008219963367249984	0.007971244204240613	0.007747910314347842	0.007548630050204966	0.00737178156126159	0.007215531986961927	0.007077911806967025	0.0069568822388436395	0.006850394194697451	0.006756437928027952	0.006673083079892942	0.006598509335619053	0.006531028305505947	0.006469097531734499	0.006411327696546945	0.006356484171538625	0.006303484020966876	0.006251389475835335	0.006199398755885137	0.006146834959500756	0.006093133590378404	0.0060378291632605325	0.005980541241383695	0.005920960210664161	0.0058588330881901825	0.005793949687321036	0.005726129506047076	0.0056552097540456675	0.00558103497136782	0.005503448703742544	0.005422287675212129	0.0053373788319022435	0.005248539520142357	0.0051555809121825785	0.005058314612530672	0.004956562180407009	0.0048501671043908	0.004739008580308631	0.00462301628841341	0.0045021852544083205	0.00437658982107575	0.004246395759250488	0.0041118696101860985	0.003973384473045486	0.0038314216242097557	0.003686567568804151	0.0035395063662009996	0.003391007325669917	0.0032419084207239764	0.0030930960064903756	0.002945481630430171	0.0027999768918348183	0.0026574674212130316	0.002518787111321205	0.0023846937345846225	0.002255847027409824	0.002132790213654345	0.002015935783143227	0.0019055561446996246	0.0018017795466375673	0.0017045914123917896	0.0016138409871714959	0.0015292529458118885	0.001450443384724492	0.0013769394235554962	0.0013082014849665265	0.0012436472119725292	0.0011826759271196335	0.001124692539167404	0.0010691298604004688	0.0010154684075531675	0.0009632529148226099	0.0009121049790854731	0.0008617314735889827	0.0008119285940233598	0.0007625816264412835	0.0007136607368111437	0.000665213265227109	0.0006173531542235478	0.0005702482432891892	0.0005241062167596441	0.000479159999330531	0.0004356533552425587	0.000393827369363729	0.0003539083788301157	0.000316097792053555	0.0002805640879525158	0.0002474371423329752	0.00021680488974786357	0.00018871220577546785	0.00016316179248465287	0.00014011677277959343	0.00011950464904568514	0.00010122225771317047	8.51413519121542e-05	7.111446583095363e-05	5.898075229819516e-05	4.8571534607745584e-05	3.9715369777842964e-05	3.224247869834062e-05	2.598845500783614e-05	2.079721589831205e-05	1.6523202111605132e-05	1.3032869816986727e-05	1.0205543326224421e-05	7.933714909979211e-06	6.122887084960961e-06	4.6910547937383574e-06	3.5679212736849974e-06	2.6939335619797192e-06	2.019212920110962e-06	1.5024432590839006e-06	1.1097679852145608e-06	8.137334192626656e-07	5.923056893002121e-07	4.279781613495752e-07	3.0697826010904146e-07	2.1857599584543933e-07	1.5449158353309125e-07	1.083960641295521e-07	7.549661310491642e-08	5.219702346032744e-08	3.5823454535761615e-08	2.4405734083333674e-08	1.6505104547682274e-08	1.1080160556337093e-08	7.383710068539497e-09	4.88431335379665e-09	3.2072458129250453e-09	2.0905492767465015e-09	1.3526568395425198e-09	8.687875387444823e-10	5.539084064166795e-10	3.5055848073369714e-10
