class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
hoja	hue	7.532903463425352e-165	1.9435427070539836e-157	3.356096528717553e-150	3.8786757013351233e-143	3.000137557894674e-136	1.5531290455724845e-129	5.381242897098444e-123	1.2478613578988804e-116	1.9366840414863236e-110	2.0116847499190757e-104	1.3985236276095821e-98	6.5071146819804174e-93	2.026356867171494e-87	4.2233035597458406e-82	5.891117314736318e-77	5.499867404529517e-72	3.4364987787000065e-67	1.4371098659966963e-62	4.0222967842230004e-58	7.534760555379187e-54	9.446637632348844e-50	7.926827158662376e-46	4.45183085146776e-42	1.6733980006555943e-38	4.2100517239989897e-35	7.089450901013095e-32	7.990773398353033e-29	6.028887634733213e-26	3.045015231038129e-23	1.0296592993040586e-20	2.331427938433661e-18	3.535782340672703e-16	3.5929778608316456e-14	2.447906006849547e-12	1.1192505521226821e-10	3.43980765774779e-09	7.124362002647461e-08	9.988105679892961e-07	9.551342814709156e-06	6.312871227341994e-05	0.00029482115124376086	0.001006174446580813	0.0026191365862435127	0.005415150739712908	0.009127869317219511	0.012733370840746987	0.01498021754007802	0.015401464691252219	0.014895374094445408	0.015431438832956374	0.01901096285364401	0.026838825212103814	0.03869504083459789	0.051979739620776275	0.06314369322452788	0.07204353203265267	0.08195527987092482	0.0931698298743514	0.10002087546529456	0.09605454334847008	0.08107679251194237	0.06176714325116315	0.04452650902825795	0.030729242648033138	0.019636401760651703	0.011402313626842265	0.006407373933836129	0.00400477243421526	0.00275402131310343	0.0016890826893668591	0.0007860180606972543	0.0002595770092970274	5.93230445332758e-05	9.274791944698155e-06	9.853091256530258e-07	7.08013153919903e-08	3.4300928221231777e-09	1.1178207580083468e-10	2.446496500645952e-12	3.592047391550707e-14	3.5353710943892593e-16	2.3313062595203895e-18	1.029635199834317e-20	3.044983282182363e-23	6.028859285373566e-26	7.990756561499445e-29	7.089444208312769e-32	4.2100499434256777e-35	1.673397683601483e-38	4.4518304736174563e-42	7.92682685728079e-46	9.446637471460385e-50	7.534760497895695e-54	4.022296770477573e-58	1.4371098637968426e-62	3.436498776343569e-67	5.499867402840981e-72	5.891117313926111e-77	4.223303559485556e-82	2.0263568671155533e-87	6.507114681900319e-93	1.3985236276020342e-98	2.01168474991437e-104	1.9366840414843367e-110	1.2478613578982594e-116	5.381242897097243e-123	1.553129045572153e-129	3.000137557895222e-136	3.8786757013357065e-143	3.3560965287179045e-150	1.9435427070541968e-157	7.532903463425337e-165	1.954066699403841e-172	3.392540438624084e-180	3.942024777159209e-188	3.065648322966073e-196	1.595636577476922e-204	5.5584576359755445e-213	1.2959351910150395e-221	2.022185225144866e-230	2.111870331355715e-239	1.4761219270812181e-248	6.905352934092356e-258	2.162012475155906e-267	4.53042741972389e-277	6.353731014863194e-287	5.9638558708949036e-297	3.746572317054199e-307	1.575251e-317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flor	hue	6.969925457645018e-108	3.207024537524884e-94	1.6854242934722327e-81	1.0116936717819646e-69	6.936200439568719e-59	5.43159091640445e-49	4.8580870225580365e-40	4.962909441271333e-32	5.79082295076623e-25	7.717516238125706e-19	1.174768008632952e-13	2.042672223686304e-09	4.059953455177803e-06	0.0009280366963100561	0.0256738491179101	0.11873328698299844	0.17972533942383298	0.10777183701424851	0.12622407803062285	0.2394962292137744	0.1519669535452901	0.043690482297758064	0.0058202512696522045	0.00018858711662440047	8.134887932029267e-07	4.086205953276178e-10	2.3495926124552806e-14	1.5435074942291848e-19	1.158164954099919e-25	9.925819238802374e-33	9.716174084947878e-41	1.0863181837894981e-49	1.3872400879879341e-59	2.0233873435762903e-70	3.37084858694653e-82	6.414049075049733e-95	1.3939850915290152e-108	3.460324255157427e-123	9.810887191961196e-139	3.177112436407325e-155	1.1751402571665354e-172	4.9645471683946854e-191	2.3955343110157483e-210	1.3202554446761704e-230	8.310867454436123e-252	5.975407972227128e-274	4.9070624558275106e-297	4.61e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Florsenescente	hue	5.270544177066204e-161	7.0846927490075e-144	1.000039426022161e-127	1.4823261264006287e-112	2.3072834110599064e-98	3.7712790038172905e-85	6.473019601674806e-73	1.1666906579980734e-61	2.208182978681415e-51	4.388791355763835e-42	9.159786536382573e-34	2.0075035682480907e-26	4.620170357723681e-20	1.1165845946472083e-14	2.833802117563035e-10	7.554547678008806e-07	0.00021208964035623396	0.006423300143155311	0.02580262216156428	0.03906792276870999	0.08302338442514083	0.1585546297401934	0.17222663721935247	0.2070813224268839	0.19764015365097035	0.08465241981124315	0.022040881758060852	0.003480727125903216	0.0001069906263393149	3.780816677856419e-07	1.4170406342814363e-10	5.5829807254707675e-15	2.3100876882417156e-20	1.00375189862138e-26	4.579893323050917e-34	2.194395680642022e-42	1.1040914894865126e-51	5.83345329007128e-62	3.236509800841748e-73	1.8856395019087735e-85	1.153641705529972e-98	7.411630632001891e-113	5.000197130110521e-128	3.542346374503347e-144	2.635272088533102e-161	2.0586875542552683e-179	1.6888300778100875e-198	1.454829204078568e-218	1.3160385320614218e-239	1.2501316169966906e-261	1.2470199810392006e-284	1.3062359277007457e-308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fondo	hue	0.0018706842919025207	0.0019703919199829884	0.0020633491811510203	0.0021483243258000376	0.0022242137114565123	0.0022900718130615333	0.0023451362705059	0.0023888469312670353	0.0024208581324305397	0.002441043798239019	0.0024494952863430303	0.002446512275753555	0.0024325873292159166	0.002408385060613717	0.0023747170751372065	0.0023325140116050233	0.0022827960931451558	0.0022266435810946025	0.0021651684304226336	0.0020994882721943964	0.002030703613841846	0.0019598788697289967	0.001888027533831942	0.0018161015055123465	0.0017449842999254128	0.0016754876358960388	0.0016083507117837048	0.001544241364848287	0.0014837582673932477	0.0014274333432797927	0.0013757336855743834	0.0013290624095588378	0.0012877580706742318	0.0012520924971434276	0.0012222671137624007	0.0011984080486303194	0.001180560501950887	0.0011686830017953757	0.001162642265860309	0.001162209425033758	0.0011670583427532122	0.0011767666868172945	0.001190820284546347	0.0012086211282092319	0.0012294992079408878	0.0012527281476647043	0.0012775444196128356	0.001303169727783495	0.0013288359911244228	0.0013538122318714602	0.0013774325887653167	0.0013991246310662698	0.0014184371464957873	0.0014350666107646136	0.001448881612257184	0.0014599445952514008	0.0014685303905325369	0.0014751411152335173	0.0014805171367941305	0.0014856439030113552	0.0014917545368829995	0.0015003281787720594	0.001513084128462404	0.0015319718963751425	0.0015591573177882675	0.0015970049177276005	0.0016480567382036572	0.0017150078536532656	0.001800678803614848	0.001907985161498257	0.0020399044317590855	0.002199440421852261	0.002389585168120404	0.0026132784066983865	0.002873364475576697	0.0031725464207353355	0.0035133369714793338	0.003898005966640165	0.004328523777273535	0.0048065003085181095	0.005333119298911975	0.00590906789178933	0.006534461845285681	0.0072087672788154235	0.007930720514073591	0.008698248330200945	0.00950839177041223	0.010357237448769908	0.01123986103447145	0.012150288151607609	0.013081478237468773	0.014025336871232353	0.014972761651983258	0.01591372582982374	0.016837402567958612	0.017732330966593875	0.018586622881029517	0.019388207225218442	0.020125106010762166	0.02078573399683997	0.021359211698096056	0.021835679791667072	0.02220660183975077	0.022465041825505096	0.022605903366419447	0.02262611864361034	0.022524777030133173	0.022303186018610442	0.02196486018635991	0.02151543739974657	0.020962525025703158	0.020315482354159323	0.01958514851614246	0.018783527711048548	0.017923445377981847	0.017018189959179746	0.016081155068254954	0.015125496214234726	0.014163814823963047	0.013207880279062497	0.012268398204172066	0.011354830496463098	0.010475269763413403	0.009636368117221126	0.008843317817373944	0.008099879181567442	0.007408449583409324	0.006770166265106508	0.006185035116091087	0.005652077470166743	0.005169487291865512	0.004734791775484475	0.00434500927579571	0.003996799534470999	0.0036866022738895874	0.0034107613253071397	0.0031656324821822714	0.002947674179919126	0.0027535208755015694	0.002580039624711352	0.0024243708333319875	0.002283954503276964	0.002156543521683095	0.0020402056697413173	0.001933316077352197	0.0018345418367874508	0.001742820427986941	0.001657333511716597	0.001577477523912418	0.0015028323627037348	0.0014331293053359893	0.0013682191315249406	0.0013080412685999739	0.0012525946180341585	0.0012019105782627973	0.0011560286500179927	0.0011149749014699112	0.0010787434832155109	0.0010472813173974223	0.0010204760385019013	0.000998147231108422	0.0009800409858607055	0.0009658277721437438	0.000955103597371791	0.0009473943824210571	0.0009421634264877029	0.0009388217610229004	0.0009367411028842239	0.0009352690159487517	0.0009337457853182534	0.0009315224080308224	0.0009279790189911931	0.0009225430106302977	0.0009147060783124753	0.0009040394371139465	0.0008902065125492535	0.0008729725077394784	0.0008522103882582822	0.0008279029958313967	0.0008001411927090885	0.0007691181374305333	0.0007351199865467791	0.0006985134926674405	0.0006597311153761622	0.0006192543689393455	0.0005775961932283971	0.0005352831493065622	0.0004928382096908726	0.0004507648397078745	0.00040953295773945946	0.0003695672276871459	0.00033123798705552695	0.000294854959353851	0.00026066375017176033	0.0002288449911498881	0.0001995158821475497	0.0001727337940321454	0.00014850153518617827	0.00012677385431662214	0.00010746474873517938	9.045516762292116e-05	7.560073941440195e-05	6.273920618859801e-05	5.169731050328058e-05	4.2296946351663466e-05	3.436045131638709e-05	2.771497780939746e-05	2.2195934716955187e-05	1.7649534992092795e-05	1.3934518858143576e-05	1.0923146234377386e-05	8.501566366605796e-06	6.569678536573381e-06	5.040596547899715e-06	3.8398230109817666e-06	2.9042288538293156e-06	2.180920448720373e-06	1.6260625635241404e-06	1.2037110903683706e-06	8.846959931760835e-07	6.455827243936171e-07	4.677298406137116e-07	3.3645185543468935e-07	2.402895108520616e-07	1.703845169509884e-07	1.1995221861076045e-07	8.384336913872746e-08	5.8184980018037945e-08	4.008983382600938e-08	2.7424473663180677e-08	1.8626125117774317e-08	1.2559906331351061e-08	8.408711723690415e-09	5.589220219716539e-09	3.688511958473623e-09	2.4167343473209456e-09	1.5721135467980649e-09	1.015349874711095e-09	6.51064302976232e-10	4.1448417000939436e-10	2.6197959172420447e-10	1.6440006035173558e-10	1.024261946159622e-10	6.335694298500596e-11	3.8909088883173245e-11	2.372363001019554e-11	1.4360978189830739e-11	8.630963316554494e-12	5.149990852944794e-12	3.05088021953341e-12	1.7943821725128217e-12	1.047792783612783e-12	6.074438104158049e-13	3.496283618748683e-13	1.9979132356450073e-13	1.1334845588419681e-13
hoja	saturation	4.4593892531819385e-39	2.619920017810453e-38	1.5090676771235595e-37	8.521920496667799e-37	4.718178492849521e-36	2.56105814530331e-35	1.3629275128220192e-34	7.111060919922803e-34	3.637512074201544e-33	1.8242442488609987e-32	8.969539212568015e-32	4.323804074818757e-31	2.0434816634135033e-30	9.468572435162406e-30	4.3013765983746215e-29	1.9157544142859177e-28	8.365306123769557e-28	3.581242599823442e-27	1.5031275874229673e-26	6.185409986331681e-26	2.4954683583189024e-25	9.870678752205293e-25	3.8278406176004705e-24	1.455369029241663e-23	5.425072168426294e-23	1.982676078715497e-22	7.104159787774932e-22	2.495682615894014e-21	8.59573014508156e-21	2.902647122014801e-20	9.610040139623864e-20	3.1194447589508084e-19	9.92778613552602e-19	3.0977950972760374e-18	9.477211540161906e-18	2.842751329437014e-17	8.360471603119493e-17	2.4107931207576834e-16	6.816015208944174e-16	1.8895020766345593e-15	5.135891877367546e-15	1.3688072330082757e-14	3.5771221726114255e-14	9.166393292879941e-14	2.3032749173542303e-13	5.675267498844497e-13	1.3712997295275277e-12	3.249360722841014e-12	7.550903853155313e-12	1.720892411866723e-11	3.846654373208473e-11	8.433564262576553e-11	1.8136979400144218e-10	3.8262705338586706e-10	7.919153315315625e-10	1.6081055627409138e-09	3.2042690044826996e-09	6.265764566648134e-09	1.2025658030859528e-08	2.2656871737636158e-08	4.191046165799183e-08	7.613084474060565e-08	1.3583410782389552e-07	2.381068782413548e-07	4.101721229660789e-07	6.945751330726318e-07	1.1565669437732252e-06	1.8944009753004636e-06	3.0534071595559154e-06	4.844858897042345e-06	7.570790310640452e-06	1.1656035993745058e-05	1.7688823392758937e-05	2.647120361963776e-05	3.9080393466227914e-05	5.6941630617668466e-05	8.191230879228875e-05	0.00011637585120693592	0.00016334191848760607	0.0002265471202298168	0.0003105475169983118	0.000420791134988496	0.0005636559279674209	0.0007464367349365689	0.0009772645101901658	0.0012649431109617911	0.001618693656980751	0.0020478039556343828	0.0025611901951198453	0.0031668889356561308	0.0038715077806379308	0.004679671165708858	0.005593501800620474	0.006612177353501859	0.0077315958333904365	0.008944172766327009	0.010238780644767888	0.011600828852057673	0.013012472918657333	0.014452937449223864	0.015898937966203182	0.01732519224660048	0.018705019016902424	0.02001102775701838	0.021215904501105345	0.02229329258606693	0.023218753808433332	0.023970776157282978	0.02453177296399466	0.024888999947986476	0.025035306285571598	0.0249696373033987	0.024697221269221286	0.02422939985740675	0.02358309747852678	0.02277996326967862	0.021845255014492037	0.02080656110202597	0.01969247101033985	0.018531305141186363	0.01735000189681508	0.016173236378175936	0.015022814938030782	0.013917357424679573	0.012872248400052922	0.011899813199635493	0.011009656625215719	0.010209092391579782	0.009503590227911198	0.00889717398933784	0.008392716909177544	0.007992097509983937	0.00769619982478675	0.007504762587512763	0.007416102167674966	0.007426751655138268	0.007531072250095035	0.007720901782105127	0.007985307765772913	0.008310508122808044	0.008680011114554983	0.009075007205492308	0.009475020348443098	0.009858796374729837	0.01020537472903507	0.010495260648908048	0.01071159256597115	0.010841188359265326	0.01087535740635896	0.01081038446212791	0.010647624944724527	0.010393195175909087	0.01005728920778079	0.009653198587593906	0.009196145546281693	0.00870205816693736	0.008186415513021959	0.007663272307560504	0.007144540570467391	0.006639565901698593	0.0061549959533733125	0.0056949045272973176	0.005261111243556608	0.0048536258407034264	0.004471147238705473	0.004111557777740652	0.003772368638846705	0.0034510893543842325	0.003145509317612865	0.002853890420424808	0.0025750769352595785	0.002308532205426641	0.0020543129320536114	0.0018129922055685483	0.0015855428778082557	0.0013731937336806113	0.0011772719356373084	0.0009990457644716525	0.000839581125036342	0.000699623254014649	0.0005795116264856212	0.000479131716311336	0.00039790281906278244	0.0003347974404313497	0.0002883854342115337	0.0002568954126820854	0.00023828678529077657	0.00023032758108795554	0.00023067525242145332	0.00023695923574243747	0.00024686466813270467	0.0002582161747357058	0.00026905926971238897	0.00027773516056927634	0.000282943260682646	0.00028378509885537614	0.000279783954406822	0.00027087650698200274	0.000257375796654487	0.00023990829537898656	0.00021933121409738955	0.0001966386602665051	0.00017286644919047267	0.0001490050705048542	0.00012592863582357565	0.0001043449610080524	8.476879932001843e-05	6.751720237981465e-05	5.2723519028629933e-05	4.036495222429982e-05	3.0297981738132613e-05	2.2296238355428146e-05	1.6086360216060442e-05	1.1378684439656032e-05	7.891040160512338e-06	5.365180092663819e-06	3.5763676048908597e-06	2.3372639671026234e-06	1.4975492627361958e-06	9.40723950116274e-07	5.793633323415206e-07	3.4982232819517774e-07	2.0708648612624644e-07	1.2018871801964463e-07	6.83885437565294e-08	3.8151420957877926e-08	2.0866316380110483e-08	1.118893023001994e-08	5.8821900358066415e-09	3.031776930570416e-09	1.5320154470799946e-09	7.589912196929335e-10	3.6865324983062677e-10	1.7555252846272873e-10	8.196035265965392e-11	3.751528543878906e-11	1.6835282145069418e-11	7.406964283458346e-12	3.1949775364701876e-12	1.3511484732768524e-12	5.602037967639289e-13	2.27717668308832e-13	9.075177244114526e-14	3.5458569480589595e-14	1.35829784860013e-14	5.101248994669843e-15	1.8783033748633054e-15	6.780514713762107e-16	2.3997571476093875e-16	8.326828736055042e-17	2.832694099876825e-17	9.447729076017593e-18	3.089319965143188e-18	9.903895711741754e-19	3.1128409659750456e-19	9.592140143040394e-20
flor	saturation	2.2583986835940623e-262	2.0697823614484132e-259	1.823794870881169e-256	1.5450926876692668e-253	1.258520584072494e-250	9.85583326915968e-248	7.420849288404349e-245	5.372063206718072e-242	3.7390033563703326e-239	2.502060662407149e-236	1.6097819507710908e-233	9.957802565134892e-231	5.922256421523699e-228	3.3863991201375046e-225	1.8617283687906257e-222	9.840603403899234e-220	5.000971513196491e-217	2.4435108454937085e-214	1.1478929802798424e-211	5.18460611689513e-209	2.2514244315150803e-206	9.399964642054233e-204	3.7733084159732574e-201	1.4562824885985999e-198	5.403761702900354e-196	1.9278533289471807e-193	6.612703177828295e-191	2.1807772468996692e-188	6.914659904128354e-186	2.1079367724988072e-183	6.178336733618812e-181	1.7410562721041977e-178	4.717167309795049e-176	1.2287880838707881e-173	3.0775133171315523e-171	7.410544669068991e-169	1.7156455051478975e-166	3.81884668315655e-164	8.172673099896429e-162	1.6816022182486075e-159	3.3266694819131744e-157	6.327370646310617e-155	1.1570819945185743e-152	2.034380734566942e-150	3.438963545753291e-148	5.5892064130289115e-146	8.733734067750496e-144	1.3121304622884403e-141	1.8953146131196706e-139	2.6321633808045726e-137	3.5145652721719657e-135	4.511880855555379e-133	5.568918613783268e-131	6.608628790289522e-129	7.540134345086801e-127	8.271305249945925e-125	8.72361021158298e-123	8.845974734449224e-121	8.624270623728994e-119	8.083999837440612e-117	7.285468003754501e-115	6.312710210986545e-113	5.258979648733138e-111	4.2122522031285016e-109	3.2438030741067255e-107	2.4017170159251374e-105	1.7096862859524052e-103	1.170141171360006e-101	7.699939832735773e-100	4.8715104918488364e-98	2.963242488525987e-96	1.7329976810168177e-94	9.744420359253816e-93	5.267945570168203e-91	2.7381282591473242e-89	1.3683384661449363e-87	6.574466615356591e-86	3.0370696609514654e-84	1.3488890311767252e-82	5.760032500033577e-81	2.3648352267670627e-79	9.33477985080145e-78	3.542701135999085e-76	1.2926834721556697e-74	4.534998203567174e-73	1.529640195092439e-71	4.9605370848139475e-70	1.546661806229625e-68	4.6364893817658155e-67	1.3363198752750655e-65	3.7030437041183225e-64	9.865849849521182e-63	2.527187250431886e-61	6.223971593040743e-60	1.4737541629730159e-58	3.355133113440246e-57	7.343815170719152e-56	1.5454714933476972e-54	3.126997575117928e-53	6.083049955231018e-52	1.1377386815213293e-50	2.0459309758347776e-49	3.537258165424865e-48	5.87989917533132e-47	9.397240885906617e-46	1.4439701647730467e-44	2.133258500555454e-43	3.0300945700103235e-42	4.1380558574896466e-41	5.433304203680629e-40	6.858975440370486e-39	8.32495861482985e-38	9.714771548117084e-37	1.0899607294431103e-35	1.1757553096186765e-34	1.2194134776457611e-33	1.2159426755626066e-32	1.1657446340627984e-31	1.0745388804001388e-30	9.522904534509455e-30	8.114197075466372e-29	6.647384143852107e-28	5.235828780907294e-27	3.965061405460752e-26	2.886986004477527e-25	2.0210183576429823e-24	1.3602768051431248e-23	8.802712766669813e-23	5.476951022610648e-22	3.276387907745516e-21	1.8844609091545722e-20	1.0421152841140787e-19	5.540933357776562e-19	2.832635163420192e-18	1.392327186571437e-17	6.580179439078584e-17	2.9900832706416323e-16	1.3064172044928795e-15	5.488304898612484e-15	2.2169598296771497e-14	8.610873456550928e-14	3.21598573005996e-13	1.1549620042424324e-12	3.9885845221520084e-12	1.3245863035817042e-11	4.230262229381019e-11	1.2992655226772746e-10	3.837898635502513e-10	1.0903837762076908e-09	2.97978960477845e-09	7.833354842761274e-09	1.9811085424877813e-08	4.8207788780274266e-08	1.1288447754741151e-07	2.544076213564367e-07	5.51936372292988e-07	1.1529512575129726e-06	2.319609675802167e-06	4.49616837713405e-06	8.399678836883939e-06	1.5131308618466464e-05	2.6298085927299426e-05	4.4125783313704876e-05	7.153589044970492e-05	0.00011215743181398159	0.0001702522008718033	0.00025055225033707775	0.00035803918414234156	0.0004977279308789221	0.0006745399211874636	0.0008933469129367893	0.0011592263415689035	0.001477891985853053	0.0018561649149892554	0.002302258706578825	0.0028256075472556205	0.0034360001045464503	0.0041419119157834776	0.004948140187242278	0.005853089019346591	0.006846256945041627	0.00790656642173329	0.009002097093524215	0.010091541996595779	0.011127355496802325	0.012060199811797494	0.012844024171150511	0.013440995816017303	0.013825560778520814	0.013987109436831461	0.013930992368490424	0.013677908648376699	0.01326192101928712	0.012727512906643711	0.012126182238701946	0.011513067972409235	0.010944032440177437	0.010473483024309043	0.010153021197326799	0.010030777288548983	0.010151065548315909	0.010553836908487236	0.011273386141744399	0.01233593693940573	0.013756079464396585	0.01553248949261201	0.017643768378574714	0.020045443793472	0.022669054434295656	0.025423818853786296	0.028200803209190186	0.030878979921069822	0.03333231368671021	0.03543710410215538	0.03707916206467264	0.038160769243424875	0.03860751316608679	0.03837487039120619	0.037453901822403914	0.03587489656194485	0.03370759215558086	0.03105694118479495	0.02805427615121962	0.024844874074225167	0.021573917470697472	0.018373307317958876	0.015351533924551977	0.012587959124811518	0.010131731050655055	0.008004531047349927	0.0062057367404891	0.004718478567915921	0.0035153768992367738	0.0025632628968592606	0.001826687329161679	0.0012703601646197626	0.0008607986173121464	0.0005674380125594027	0.00036336334963641163	0.00022572662530019553	0.0001358672455307199	7.915338672737257e-05	4.459018219164993e-05	2.4270134962133957e-05	1.2754607322657781e-05	6.467960718682994e-06	3.163408214109338e-06	1.491578599031624e-06	6.777723032647266e-07	2.967125217293236e-07	1.2510942656514017e-07	5.079850102394919e-08	1.9858078892033548e-08	7.472736759232957e-09	2.7065675572167502e-09	9.43417210473856e-10
