class	channel	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255
daño	hue	0.007524049373824777	0.007627578383237483	0.007726938634086329	0.007821933430788101	0.007912373400133229	0.007998077150407512	0.008078871910012282	0.008154594142567587	0.008225090135567664	0.008290216559760241	0.008349840996540894	0.008403842430789753	0.008452111706729916	0.008494551944553933	0.008531078915745583	0.008561621375218043	0.008586121348594938	0.008604534373176709	0.008616829691359393	0.008622990395505521	0.008623013523505172	0.00861691010450821	0.008604705154554809	0.00858643762207853	0.008562160283503335	0.0085319395894012	0.008495855461918653	0.00845400104441753	0.008406482404505542	0.008353418191854693	0.008294939252418745	0.00823118820086353	0.008162318953214558	0.008088496221904287	0.008009894975565196	0.007926699866063903	0.007839104625404944	0.007747311435249971	0.0076515302718984405	0.007551978229658985	0.007448878825606315	0.0073424612887665105	0.007232959836803978	0.007120612943296344	0.007005662598679141	0.006888353567921078	0.0067689326479531044	0.006647647927821118	0.006524748054463835	0.0064004815069346015	0.006275095881789896	0.006148837192258679	0.006021949183686893	0.00589467266762106	0.00576724487675547	0.005639898842819933	0.0055128627993306185	0.005386359610966488	0.005260606231169305	0.005135813189397398	0.005012184109293507	0.004889915258856246	0.004769195133534085	0.004650204072991414	0.004533113912129147	0.0044180876667784825	0.0043052792543267345	0.004194833249379336	0.004086884674413126	0.00398155882523328	0.0038789711309105868	0.0037792270477474904	0.0036824219867009796	0.003588641273578317	0.003497960141217933	0.0034104437527728813	0.003326147255128034	0.0032451158614047646	0.0031673849614381458	0.0030929802590516247	0.003021917934902358	0.0029542048336269502	0.00288983867398163	0.0028288082806428067	0.0027710938363129925	0.00271666715276285	0.0026654919594322132	0.0026175242082108682	0.0025727123930231535	0.0025309978828486727	0.002492315266823927	0.0024565927100862616	0.0024237523190414516	0.0023937105147592342	0.0023663784132266314	0.00234166221121662	0.002319463576559124	0.0022996800416322464	0.002282205398923556	0.002266930097544069	0.002253741639610839	0.002242524975447745	0.002233162896587854	0.002225536425594531	0.002219525201752191	0.002215007861711098	0.002211862414203944	0.002209966607985	0.002209198292175545	0.002209435768231945	0.002210558132785381	0.0022124456106348183	0.0022149798772074496	0.0022180443698337294	0.002221524587217268	0.002225308376513469	0.002229286207464936	0.002233351433076558	0.002237400536348768	0.0022413333626240574	0.002245053337139376	0.002248467667415628	0.0022514875301552924	0.0022540282423601224	0.002256009416423036	0.002257355098991686	0.002257993893445739	0.0022578590658755737	0.0022568886344968456	0.0022550254424830557	0.002252217214246812	0.0022484165952496547	0.002243581175470116	0.0022376734967096837	0.0022306610439665887	0.0022225162211573857	0.0022132163115160287	0.0022027434230492927	0.002191084419475642	0.0021782308371217627	0.002164178788296729	0.002148928851707743	0.002132485950523507	0.0021148592187310907	0.002096061856469505	0.002076110975057814	0.0020550274324672275	0.0020328356600150584	0.002009563481083477	0.001985241922687436	0.0019599050207338795	0.0019335896198282305	0.0019063351684940055	0.0018781835106773121	0.0018491786744096604	0.0018193666585002422	0.0017887952181222728	0.0017575136501474966	0.001725572579068409	0.0016930237443292648	0.0016599197898647538	0.0016263140566193368	0.0015922603787909158	0.0015578128845099746	0.001523025801629694	0.0014879532692641702	0.0014526491556709558	0.0014171668830309288	0.0013815592596334112	0.001345878319927571	0.0013101751728530296	0.0012744998588133157	0.0012389012156058521	0.001203426753571773	0.001168122540178327	0.0011330330941963296	0.0010982012895852749	0.001063668269149659	0.0010294733679820985	0.0009956540466621014	0.0009622458341342891	0.0009292822801465263	0.0008967949170871076	0.0008648132310211045	0.0008333646416891935	0.0008024744911981591	0.0007721660411006953	0.0007424604775333587	0.0007133769240556452	0.000684932461810085	0.000657142156603238	0.0006300190924903375	0.0006035744114321833	0.0005778173585816954	0.0005527553327492018	0.0005283939415900429	0.0005047370610553487	0.0004817868986467285	0.0004595440600180871	0.00043800761847263907	0.0004171751869103342	0.0003970429917902247	0.0003776059486835404	0.00035885773900636215	0.00034079088753551773	0.0003233968403275495	0.00030666604267818144	0.0002905880167783525	0.0002751514387425746	0.00026034421470578757	0.0002461535557059588	0.00023256605109121234	0.00021956774021207945	0.0002071441821814611	0.00019528052350685585	0.00018396156342124947	0.00017317181676065175	0.0001628955742574341	0.00015311696013933361	0.00014381998694406909	0.00013498860747891513	0.00012660676387322205	0.00011865843368963831	0.0001111276730766888	0.00010399865696128095	9.725571629463964e-05	9.088337237908235e-05	8.486636831588658e-05	7.918969762629749e-05	7.383863010843705e-05	6.879873500252308e-05	6.405590154540851e-05	5.959635700298943e-05	5.540668227557587e-05	5.147382517685424e-05	4.778511149165816e-05	4.432825392143467e-05	4.109135902907733e-05	3.8062932296758554e-05	3.5231881411562845e-05	3.258751789415725e-05	3.0119557185488565e-05	2.7818117305611165e-05	2.5673716197290665e-05	2.367726786503681e-05	2.1820077417755388e-05	2.0093835120325035e-05	1.849060955614249e-05	1.700283999910348e-05	1.562332808962917e-05	1.4345228905266113e-05	1.3162041512121984e-05	1.2067599078988299e-05	1.1056058631491738e-05	1.0121890519036577e-05	9.259867662691965e-06
fondo	hue	6.931235479763948e-196	8.720769935752054e-192	9.918638343621618e-188	1.0197703649363786e-183	9.477763924230719e-180	7.962741618493908e-176	6.047455384024456e-172	4.151797078687799e-168	2.5766359062272912e-164	1.4455182608167624e-160	7.330739991747242e-157	3.3606700960338265e-153	1.3927010970262607e-149	5.217279199283085e-146	1.7667883772349403e-142	5.4085328478199975e-139	1.4966805009976452e-135	3.7439811256488644e-132	8.466294598535409e-129	1.7306472606603725e-125	3.198007741906145e-122	5.34203310670071e-119	8.066592780442283e-116	1.1011097453053166e-112	1.3587152812578268e-109	1.5155986466696433e-106	1.5282641391599185e-103	1.3930661207298472e-100	1.1479020416334551e-97	8.55063731471108e-95	5.7577599298436544e-92	3.5048623820606376e-89	1.9286426924073265e-86	9.593942670546489e-84	4.314279402450968e-81	1.7538264828256992e-78	6.445160485830141e-76	2.1411708130280737e-73	6.430448279728125e-71	1.7458447702034813e-68	4.284959761918586e-66	9.50751800920926e-64	1.9070832753701615e-61	3.4582576396309564e-59	5.669354739619759e-57	8.40237929542864e-55	1.125816067622206e-52	1.3637466051012662e-50	1.493502774915301e-48	1.4787339216571e-46	1.32370674252722e-44	1.0713169346171461e-42	7.839276162968526e-41	5.186493602305341e-39	3.102562119556738e-37	1.678130007434574e-35	8.207291259746029e-34	3.6295673618835874e-32	1.4514543319319081e-30	5.248791002857086e-29	1.716475902728329e-27	5.0763918376231135e-26	1.3577801291072004e-24	3.284581478268595e-23	7.186673131294853e-22	1.4223145571701423e-20	2.5462890984738554e-19	4.123730153571281e-18	6.041868354728542e-17	8.009043630451861e-16	9.606168643384078e-15	1.0425899127171717e-13	1.0240142885808707e-12	9.102586923576147e-12	7.323668716947087e-11	5.333812062479628e-10	3.5166827764639285e-09	2.0992170864817898e-08	1.1346265912122378e-07	5.553451228996683e-07	2.4616712833294973e-06	9.883168386320734e-06	3.5941983630499467e-05	0.00011840947419474319	0.0003534157492855323	0.0009557271928989398	0.0023418591954543445	0.005199875723032362	0.010462935387998048	0.019079328981946475	0.031531372000937585	0.04723052741730292	0.06412998182030352	0.07895717450449334	0.08821383319470374	0.08959363538829768	0.08307760761186946	0.07104482388594946	0.057291900004911266	0.04549219582739832	0.03788572114694445	0.0347506609463483	0.03472459832058225	0.035660889046557	0.0355777488610661	0.03333612324265709	0.028860353301476002	0.02291722702274719	0.01663561867493396	0.011019568512765893	0.006653221347997214	0.0036578837894832416	0.001829727024398931	0.0008320572639341388	0.0003437210780226838	0.00012889825602095602	4.3853743488086115e-05	1.3528384426845005e-05	3.7822951208968396e-06	9.579743824846015e-07	2.197283871492457e-07	4.5626839223553337e-08	8.57522109230823e-09	1.458369957237888e-09	2.2439318268367548e-10	3.123247591007587e-11	3.931916544494551e-12	4.4767094187425986e-13	4.609285782147484e-14	4.2913933304422274e-15	3.6126688867597627e-16	2.749810528204092e-17	1.8923672976772407e-18	1.1773956792933942e-19	6.622813767273919e-21	3.367879506454634e-22	1.5483063989225786e-23	6.434835742037837e-25	2.417648553411887e-26	8.211450726734009e-28	2.5212403904509543e-29	6.997992977241279e-31	1.7558821869876418e-32	3.982703930529598e-34	8.166198693557547e-36	1.5136306027788278e-37	2.5361613871791402e-39	3.841404829379647e-41	5.259673698402852e-43	6.510022776262086e-45	7.283845850765034e-47	7.367042054909394e-49	6.735648513422486e-51	5.566975403247314e-53	4.159226840046298e-55	2.809048036659201e-57	1.7149791543070627e-59	9.464802065640845e-62	4.721903946537752e-64	2.129490020403976e-66	8.681341864557541e-69	3.199269666701203e-71	1.0657799310191729e-73	3.20949641818524e-76	8.736930751350166e-79	2.149975499445354e-81	4.782563329061184e-84	9.61702034976774e-87	1.7481267379393102e-89	2.872485606443777e-92	4.2667319921716515e-95	5.729087009661291e-98	6.953893218005076e-101	7.629975758262803e-104	7.567820742130627e-107	6.785331178403475e-110	5.49950745495623e-113	4.029295057938337e-116	2.6686208577834327e-119	1.5977072603684919e-122	8.64689266267611e-126	4.230341744211598e-129	1.8708689309051267e-132	7.4793489751127e-136	2.702942180095595e-139	8.830031189095628e-143	2.6075956197490295e-146	6.960986173453068e-150	1.679785477351459e-153	3.6642862757801655e-157	7.225659501675432e-161	1.2880066665846343e-164	2.0754451095615508e-168	3.0231306403796516e-172	3.9806601426411465e-176	4.7381172954988135e-180	5.098108068501741e-184	4.958665226686067e-188	4.3598652061313166e-192	3.465244300919447e-196	2.4897008950668246e-200	1.6170111512031143e-204	9.493609769646494e-209	5.038511563284167e-213	2.4172727977267113e-217	1.0483386364348297e-221	4.109888512045385e-226	1.4565017540869236e-230	4.6659975331000254e-235	1.3512338603035938e-239	3.537276886035679e-244	8.370667954338978e-249	1.7906210895179498e-253	3.4625798510908155e-258	6.052689866976756e-263	9.564220229818726e-268	1.3661652544903918e-272	1.7640440497060092e-277	2.0590559010400663e-282	2.1725979779923265e-287	2.0722546675690243e-292	1.786731951914177e-297	1.3926058114560865e-302	9.811818914864934e-308	6.24918479484e-313	3.597905e-318	2e-323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
clorosis	hue	0.0020502036085829315	0.0020655589631160486	0.002080735723737623	0.0020957533917547845	0.0021106326357637935	0.002125395253772907	0.002140064131255558	0.0021546631951949533	0.002169217364195542	0.0021837524947510294	0.002198295323772715	0.0022128734074958857	0.0022275150568956325	0.002242249269756883	0.0022571056595564218	0.0022721143813273404	0.0022873060546884745	0.002302711684233067	0.002318362577481969	0.002334290260617168	0.0023505263922212827	0.002367102675257764	0.0023840507675349453	0.0024014021909047156	0.0024191882394533535	0.002437439886948051	0.002456187693807717	0.002475461713870841	0.002495291401236439	0.002515705517456444	0.0025367320393592232	0.002558398067784315	0.002580729737507877	0.002603752128636747	0.0026274891797464727	0.002651963603035123	0.002677196801760163	0.002703208790220228	0.0027300181165371955	0.002757641788486605	0.002786095202616244	0.0028153920768835762	0.0028455443870327225	0.002876562306920928	0.002908454152992881	0.0029412263330889582	0.002974883299760489	0.0030094275082515106	0.0030448593792922482	0.0030811772668348013	0.0031183774308462696	0.003156454015258841	0.0031953990311603506	0.003235202345292397	0.0032758516739065215	0.00331733258201213	0.003359628488032879	0.0034027206738712966	0.0034465883003643692	0.003491208428095919	0.0035365560435148134	0.0035826040902914302	0.003629323505828486	0.003676683262826311	0.0037246504157870336	0.0037731901523269376	0.00382226584915159	0.003871839132534201	0.00392186994312413	0.00397231660489966	0.004023135898066925	0.004074283135695553	0.004125712243870924	0.004177375845133205	0.004229225344964407	0.004281211021076669	0.004333282115247946	0.004385386927445069	0.004437472911969039	0.004489486775353122	0.004541374575741228	0.00459308182347172	0.004644553582590661	0.0046957345730182475	0.004746569273092933	0.00479700202221949	0.004846977123349944	0.004896438945029924	0.004945332022747544	0.004993601159327307	0.005041191524117864	0.005088048750729486	0.00513411903308504	0.0051793492195568265	0.005223686904970978	0.005267080520271044	0.005309479419642916	0.0053508339649143855	0.005391095607054135	0.005430216964607007	0.005468151898914779	0.005504855585984335	0.005540284584878113	0.005574396902514842	0.005607152054781876	0.00563851112387379	0.005668436811785328	0.005696893489900088	0.005723847244629642	0.005749265919070859	0.005773119150662104	0.005795378404831651	0.005816017004643971	0.005835010156461533	0.005852334971651364	0.005867970484376752	0.005881897665525121	0.0058940994328333185	0.005904560657281085	0.005913268165832576	0.005920210740614188	0.00592537911462478	0.005928765964081528	0.005930365897511193	0.005930175441702387	0.005928193024639665	0.0059244189555447335	0.005918855402153904	0.005911506365364126	0.005902377651382414	0.005891476841515348	0.005878813259736588	0.005864397938170917	0.0058482435806334	0.005830364524361673	0.005810776700078295	0.0057894975905184816	0.005766546187556497	0.0057419429480613845	0.00571570974860979	0.0056878698391803085	0.005658447795950056	0.005627469473310227	0.005594961955213096	0.005560953505958428	0.005525473520522613	0.0054885524745289255	0.005450221873952414	0.005410514204647817	0.005369462881783852	0.005327102199262112	0.005283467279193695	0.005238594021501721	0.005192519053712875	0.005145279680996387	0.005096913836504071	0.0050474600320606034	0.004996957309248859	0.004945445190930984	0.00489296363324201	0.004839552978089155	0.004785253906186513	0.00473010739065173	0.004674154651188383	0.00461743710887514	0.0045599963415805175	0.0045018740400199694	0.0044431119644702845	0.0043837519021547675	0.004323835625311484	0.004263404849955825	0.004202501195347969	0.004141166144175305	0.0040794410034596116	0.004017366866198753	0.0039549845737527276	0.0038923346789842546	0.0038294574101645183	0.003766392635655245	0.0037031798293790633	0.0036398580370908006	0.003576465843463303	0.003513041340002258	0.0034496220938054585	0.003386245117182898	0.0033229468381550534	0.0032597630718476226	0.003196728992801881	0.003133879108220621	0.0030712472321703602	0.0030088664607611877	0.0029467691483260547	0.0028849868846218076	0.002823550473074444	0.0027624899100912423	0.0027018343654623194	0.002641612163874	0.002581850767555984	0.0025225767600837263	0.0024638158313567667	0.00240559276377274	0.0023479314196158175	0.0022908547296769575	0.0022343846831219876	0.002178542318621859	0.0021233477167577	0.0020688199937113263	0.0020149772962497928	0.0019618367980104123	0.001909414697090233	0.0018577262149416063	0.001806785596572881	0.001756606112050607	0.0017072000592969591	0.001658578768173258	0.0016107526058377162	0.0015637309833626113	0.0015175223635933088	0.0014721342702286135	0.0014275732980991523	0.00138384512461764	0.0013409545223721391	0.0012989053728307024	0.0012577006811231848	0.0012173425918634568	0.0011778324059728356	0.001139170598463216	0.0011013568371362268	0.0010643900021526454	0.0010282682064244307	0.0009929888167799848	0.0009585484758516635	0.0009249431246331528	0.0008921680256530969	0.0008602177867103136	0.0008290863851150673	0.0007987671923802151	0.0007692529993055236	0.0007405360413982019	0.0007126080245725714	0.0006854601510718978	0.0006590831455556764	0.0006334672812961308	0.0006086024064283302	0.0005844779701991295	0.0005610830491611479	0.0005384063732591184	0.0005164363517572633	0.0004951610989577948	0.00047456845966221717	0.00045464603432883503	0.0004353812038816953	0.00041676115412814685	0.00039877289974423185	0.0003814033077892778	0.00036463912071324164
daño	saturation	0.00010662745122914789	0.00011234550937709104	0.00011831217808158103	0.00012453465669560164	0.00013102013922058786	0.0001377757995896788	0.00014480877623576527	0.00015212615595407795	0.0001597349570721036	0.0001676421119427339	0.0001758544487798021	0.00018437867285847067	0.00019322134710634956	0.00020238887211468533	0.00021188746560249955	0.00022172314137011554	0.00023190168778212792	0.0002424286458234696	0.0002533092867758647	0.00026454858956554317	0.0002761512178366678	0.000288121496808442	0.0003004633899773142	0.00031318047572906376	0.00032627592392880966	0.0003397524725601204	0.00035361240448740446	0.0003678575244185812	0.00038248913614769963	0.0003975080201596115	0.00041291441168105015	0.00042870797926445627	0.0004448878039926402	0.0004614523593938338	0.00047839949215787263	0.0004957264037451157	0.0005134296329802772	0.0005315050397235445	0.0005499477897112562	0.0005687523406578952	0.0005879124297103266	0.0006074210623439454	0.0006272705027888002	0.0006474522660717232	0.0006679571117581112	0.0006887750394741623	0.0007098952862871948	0.0007313063260180448	0.0007529958705555558	0.00077495087323877	0.0007971575343676713	0.0008196013088981843	0.0008422669163716196	0.0008651383531229245	0.0008881989068058967	0.000911431173267032	0.0009348170757928853	0.0009583378867487533	0.000981974251619177	0.00100570621545322	0.0010295132517097265	0.001053374293489878	0.001077267767136265	0.0011011716281695808	0.0011250633995257373	0.001148920212047956	0.0011727188471800374	0.0011964357817987482	0.0012200472351149994	0.0012435292175653654	0.0012668575816074344	0.001290008074324632	0.0013129563917384601	0.0013356782347186472	0.001358149366374493	0.0013803456708037975	0.0014022432130691466	0.0014238183002651175	0.0014450475435340729	0.0014659079208827809	0.001486376840647049	0.0015064322054470004	0.0015260524764715115	0.0015452167379267137	0.0015639047614803784	0.001582097070531409	0.001599775004131623	0.0016169207803855194	0.0016335175591527464	0.0016495495038776212	0.0016650018423701772	0.0016798609263639376	0.0016941142896768717	0.0017077507048037807	0.00172076023777069	0.001733134301084683	0.0017448657046159534	0.0017559487042527184	0.0017663790481739223	0.0017761540205894618	0.0017852724828028269	0.0017937349114566722	0.0018015434338277945	0.0018087018600443337	0.0018152157121046483	0.0018210922495842823	0.0018263404919246302	0.0018309712372043627	0.0018349970773023265	0.001838432409368443	0.0018412934435271138	0.0018435982067457042	0.0018453665428088638	0.0018466201083476522	0.001847382364880694	0.0018476785668328616	0.0018475357455052005	0.0018469826889780329	0.0018460499179372867	0.0018447696574221651	0.0018431758045002057	0.0018413038918836265	0.001839191047508551	0.0018368759501062703	0.0018343987808031304	0.0018318011707928771	0.0018291261451324151	0.0018264180627188614	0.0018237225525125765	0.0018210864460774662	0.0018185577065163191	0.001816185353885282	0.0018140193871777294	0.00181211070297386	0.0018105110108582552	0.0018092727457134756	0.0018084489770034727	0.001808093315166234	0.0018082598152406458	0.0018090028778580576	0.0018103771477345023	0.0018124374098049427	0.0018152384831463325	0.0018188351128416932	0.0018232818599427918	0.0018286329896944494	0.0018349423581889238	0.0018422632976242857	0.0018506485003462025	0.0018601499018580422	0.0018708185629897752	0.0018827045514217058	0.0018958568227646557	0.0019103231014037955	0.0019261497613189131	0.0019433817070994377	0.0019620622553780612	0.0019822330169122107	0.002003933779547979	0.0020272023923063208	0.0020520746508363697	0.0020785841844855888	0.0021067623452410765	0.002136638098800705	0.002168237918036775	0.0022015856791185065	0.002236702560562977	0.002273606945486813	0.002312314327333243	0.0023528372193507884	0.0023951850681009166	0.002439364171272374	0.002485377600079565	0.00253322512652121	0.002582903155773572	0.002634404663989669	0.0026877191417721707	0.002742832543582859	0.0027997272433458818	0.0028583819964951023	0.00291877190870806	0.002980868411559966	0.0030446392453210855	0.0031100484491094703	0.0031770563585985945	0.0032456196114657846	0.003315691160752406	0.0033872202962909217	0.0034601526743365902	0.0035344303555234057	0.0036099918512443076	0.0036867721785353367	0.003764702923521735	0.0038437123134615397	0.003923725297398687	0.004004663635413399	0.004086445996432458	0.004168988064536085	0.004252202653671825	0.004335999830658694	0.004420287046337521	0.004504969274695569	0.004589949159765672	0.00467512717007187	0.004760401760365652	0.004845669540368783	0.00493082545021125	0.005015762942225412	0.005100374168730834	0.005184550175418099	0.005268181099914704	0.005351156375091732	0.005433364936646665	0.00551469543447559	0.00559503644732727	0.00567427670021209	0.005752305284021112	0.005829011876794202	0.0059042869660619135	0.005978022071673124	0.0060501099685099395	0.0061204449084827335	0.00618892284119192	0.0062554416326386555	0.0063199012813648	0.006382204131402696	0.006442255081418017	0.006499961789433856	0.0065552348725316295	0.006607988100934025	0.00665813858588739	0.006705606960775273	0.006750317554911607	0.0067921985594809765	0.006831182185114612	0.006867204810614008	0.006900207122359522	0.0069301342439685035	0.0069569358557968275	0.00698056630390856	0.0070009846981710505	0.007018154999166868	0.0070320460936493644	0.0070426318583053284	0.007049891211625898	0.007053808153725486	0.007054371793987872	0.0070515763664584855	0.007045421232942298	0.007035910873807235	0.0070230548665336815	0.007006867852091119	0.006987369489263101	0.006964584397081554	0.006938542085570362	0.006909276875036564
fondo	saturation	7.951128863701552e-189	2.1166238707718995e-186	5.431947186477775e-184	1.3438919091990335e-181	3.205310390358356e-179	7.370090061242153e-177	1.6337005299521969e-174	3.491154400613952e-172	7.192214221474921e-170	1.4284107960464697e-167	2.734894544768168e-165	5.048065687025938e-163	8.982688952336422e-161	1.5409362676860592e-158	2.548355095935411e-156	4.0628628519709965e-154	6.244552658771479e-152	9.252678107128008e-150	1.3216928074801915e-147	1.8200803084612006e-145	2.4162814897907167e-143	3.0924412262483456e-141	3.815507690377069e-139	4.53837275745941e-137	5.204091759231453e-135	5.7528980648039e-133	6.130915969517548e-131	6.29884613950095e-129	6.238692611527793e-127	5.9569386483011e-125	5.483396090342161e-123	4.8660107089058495e-121	4.1628758032184736e-119	3.4332924578766826e-117	2.72976396385226e-115	2.09235968966574e-113	1.5461247927362957e-111	1.1014117253830283e-109	7.564004844501295e-108	5.007844702464303e-106	3.196295021207276e-104	1.9667076882552942e-102	1.1666208239927358e-100	6.671393914472223e-99	3.6779040591735557e-97	1.9547047096550696e-95	1.0015182649301084e-93	4.94690465742268e-92	2.3556195926964914e-90	1.0813685311274804e-88	4.785631426947359e-87	2.041746030041022e-85	8.397715230137386e-84	3.3297951666741797e-82	1.2728312963380112e-80	4.6905214169539923e-79	1.6663581613888829e-77	5.707061255500126e-76	1.884315699589387e-74	5.997796834050122e-73	1.8404617083926502e-71	5.4445096668591876e-70	1.5527005676882094e-68	4.2688766093100485e-67	1.1314528047735214e-65	2.8910542179258615e-64	7.12152463381124e-63	1.6911677059501355e-61	3.871661005357307e-60	8.544859444644596e-59	1.8180652831697124e-57	3.729159644396571e-56	7.374106901966004e-55	1.4057394544279676e-53	2.58343292754729e-52	4.577058872424949e-51	7.8175876282451695e-50	1.287229454925678e-48	2.0433188022465112e-47	3.126894619695142e-46	4.613040957896233e-45	6.560823092228225e-44	8.995520463566521e-43	1.189025628843838e-41	1.5151411277792222e-40	1.8612808535757332e-39	2.20428469004951e-38	2.5166360305170866e-37	2.7699382494581028e-36	2.9391159270043955e-35	3.006493688747718e-34	2.9648370441567827e-33	2.8186315678116525e-32	2.583287523000964e-31	2.2824650313809527e-30	1.9441620899609907e-29	1.596458963592159e-28	1.2638047996202002e-27	9.64493250052069e-27	7.096028258708419e-26	5.033017396692834e-25	3.4414263389197785e-24	2.268534959773988e-23	1.4416154436255453e-22	8.831822402318708e-22	5.216127277689761e-21	2.9699079174837464e-20	1.6301769188263884e-19	8.626277937574041e-19	4.400571741465924e-18	2.164171710299068e-17	1.026056503277325e-16	4.689729465192768e-16	2.0664326494976375e-15	8.777921064601824e-15	3.5946700954173235e-14	1.4191338453566141e-13	5.401129973957219e-13	1.9817225462654274e-12	7.009677281916333e-12	2.3902875477124358e-11	7.857768423220603e-11	2.490263215779671e-10	7.608310586898822e-10	2.2409293468501734e-09	6.3630457616572894e-09	1.7418023838757013e-08	4.596525418797867e-08	1.1693846887389132e-07	2.868019446325145e-07	6.781155944502859e-07	1.5456897382842493e-06	3.3965488679123586e-06	7.1953241435225985e-06	1.4694669143827316e-05	2.8931184537202506e-05	5.491229257944229e-05	0.00010047774940885777	0.0001772422257665742	0.00030141265764768493	0.0004941431898714592	0.0007809824292667061	0.0011899453000090406	0.0017478749066422148	0.002475095517205682	0.0033788829097245905	0.004446890762702192	0.005642181525794869	0.006901685379260058	0.008139565005088988	0.009256055863997307	0.01015105095219602	0.010740370761787733	0.010971753549101885	0.010837477490174862	0.01038128520008702	0.009698685434013815	0.008931245984076058	0.008256576357649944	0.007875911512021255	0.008000503678775642	0.008836791462670603	0.010569231032287987	0.013339463898156307	0.01722159256252521	0.022195635783469655	0.02812403225047862	0.03473821707400729	0.041642628916237316	0.04834128109551534	0.05428735927024803	0.058950277610522246	0.061889038934362525	0.06281752885491174	0.061647852966103915	0.058502161913970466	0.0536904683234213	0.047659682181855005	0.04092522435261596	0.03399946725705327	0.027330370449209294	0.02125969914220559	0.01600464023436112	0.011661190319575443	0.008223749041502536	0.00561356388244665	0.0037089471130991743	0.0023718990808194894	0.0014680977787131428	0.0008794194803005309	0.0005097752557138948	0.00028592573318156784	0.00015515361856394643	8.144050050069424e-05	4.134463564356022e-05	2.0296655684262538e-05	9.633411287379934e-06	4.41985841217366e-06	1.9598884199966856e-06	8.397924259595473e-07	3.476599911162581e-07	1.3902936653510345e-07	5.369789960292527e-08	2.002812101950118e-08	7.212605285888777e-09	2.507574952267699e-09	8.41531084942834e-10	2.7257718896626825e-10	8.520487825275633e-11	2.5701074554773414e-11	7.480142057538074e-12	2.1004070028414355e-12	5.689821661854725e-13	1.486842610809897e-13	3.747786716116121e-14	9.111780304429293e-15	2.136621000341871e-15	4.832003072293118e-16	1.0538625048006781e-16	2.2165685385091713e-17	4.495768288508609e-18	8.79303519375092e-19	1.6583408549730406e-19	3.0157690583862846e-20	5.288128054561567e-21	8.940807812709115e-22	1.457520547966499e-22	2.2909139182801922e-23	3.4717845871173186e-24	5.072722415854208e-25	7.146094436209283e-26	9.705798157003544e-27	1.270938709782321e-27	1.6045203376884527e-28	1.9529445333057283e-29	2.2916895830416653e-30	2.592628615042402e-31	2.8277510757780364e-32	2.973420565355109e-33	3.014282638116938e-34	2.9459300605711794e-35	2.7756854963880148e-36	2.521309351983772e-37	2.2079482829638634e-38	1.8640497309866834e-39	1.5171586320111543e-40	1.19044285339624e-41	9.00511835160102e-43	6.567089589168179e-44	4.616985399196493e-45	3.129288250005356e-46	2.0447191599771427e-47	1.288019279609213e-48	7.821882316837673e-50	4.5793102141573306e-51	2.584570710579569e-52
